	1657_1	1657_2	1728	1734	1736	1740	1744	1747	1751
YNL197C	38.62694100378544	63.84982521110349	93.87501624759896	21.767522855899	57.13777822923677	88.41472399870325	40.81132922499286	101.45331879169098	19.18906990578167
YMR244W	283.2642340277599	351.1740386610692	353.8365997024884	326.51284283848497	304.7348172225961	402.7781871052037	428.518956862425	228.2699672813047	307.0251184925067
YNL331C	128.75647001261814	159.62456302775874	93.87501624759896	87.070091423596	107.92691443300279	49.1192911103907	244.86797534995713	76.08998909376824	95.94534952890834
YOR021C	64.37823500630907	15.962456302775873	28.884620383876605	65.302568567697	44.44049417829527	9.82385822207814	NaN	25.363329697922744	38.37813981156334
YOL138C	334.76682203280717	255.39930084441397	375.50006499039586	217.67522855898997	317.4321012735376	343.8350377727349	61.216993837489284	456.5399345626094	326.21418839828834
YDR077W	437.77199804290166	303.2866697527416	317.7308242226427	65.302568567697	209.50518684053483	363.4827542168912	224.4623107374607	152.17997818753648	249.45790877516168
YOL143C	25.751294002523625	47.887368908327616	21.663465287907453	21.767522855899	25.39456810188301	9.82385822207814	20.40566461249643	25.363329697922744	38.37813981156334
YNL206C	77.25388200757088	111.73719411943111	194.97118759116708	43.535045711798	88.88098835659054	58.943149332468835	102.02832306248214	25.363329697922744	211.07976896359833
YOL141W	450.6476450441635	494.83614538605207	476.596236333964	478.885502829778	419.01037368106967	451.8974782155944	306.0849691874464	481.9032642605322	518.104887456105
YOL140W	218.88599902145083	159.62456302775874	101.09617134356812	152.37265999129298	215.85382886600559	108.06244044285954	163.24531689997144	152.17997818753648	249.45790877516168
YOL147C	193.1347050189272	127.69965042220699	144.42310191938304	152.37265999129298	158.7160506367688	206.30102266364094	142.839652287475	101.45331879169098	115.13441943469
YOL146W	38.62694100378544	47.887368908327616	14.442310191938303	43.535045711798	12.697284050941505	39.29543288831256	NaN	NaN	19.18906990578167
YNL304W	309.0155280302835	319.2491260555175	267.18273855085863	152.37265999129298	266.6429650697716	304.5396048844223	244.86797534995713	278.9966266771502	230.26883886938
YOL144W	38.62694100378544	31.924912605551746	14.442310191938303	NaN	31.743210127353763	9.82385822207814	NaN	NaN	NaN
YNL334C	25.751294002523625	79.81228151387937	28.884620383876605	87.070091423596	25.39456810188301	39.29543288831256	81.62265844998572	50.72665939584549	76.75627962312667
YCL052C	141.63211701387996	159.62456302775874	93.87501624759896	130.605137135394	76.18370430564903	58.943149332468835	81.62265844998572	177.54330788545923	95.94534952890834
YDL053C	25.751294002523625	15.962456302775873	28.884620383876605	65.302568567697	38.091852152824515	68.76700755454698	20.40566461249643	25.363329697922744	57.567209717345
YNL335W	12.875647001261813	NaN	NaN	NaN	NaN	9.82385822207814	20.40566461249643	NaN	19.18906990578167
YCR084C	309.0155280302835	255.39930084441397	173.30772230325962	391.81541140618197	266.6429650697716	206.30102266364094	102.02832306248214	253.63329697922745	211.07976896359833
YPL189W	103.0051760100945	303.2866697527416	158.86541211132135	174.140182847192	247.59703899335935	245.59645555195348	183.65098151246787	152.17997818753648	230.26883886938
YNL332W	103.0051760100945	127.69965042220699	79.43270605566067	65.302568567697	63.486420254707525	98.2385822207814	204.0566461249643	76.08998909376824	76.75627962312667
YMR325W	NaN	79.81228151387937	28.884620383876605	NaN	31.743210127353763	9.82385822207814	NaN	NaN	19.18906990578167
YCL056C	NaN	31.924912605551746	7.221155095969151	NaN	25.39456810188301	29.471574666234417	61.216993837489284	25.363329697922744	38.37813981156334
YCL019W	NaN	47.887368908327616	14.442310191938303	NaN	12.697284050941505	49.1192911103907	NaN	NaN	38.37813981156334
YGL076C	NaN	47.887368908327616	21.663465287907453	NaN	12.697284050941505	9.82385822207814	NaN	50.72665939584549	19.18906990578167
YOR387C	NaN	15.962456302775873	21.663465287907453	NaN	19.045926076412258	9.82385822207814	20.40566461249643	25.363329697922744	19.18906990578167
YML039W	NaN	15.962456302775873	NaN	NaN	NaN	NaN	NaN	NaN	NaN
YPR085C	NaN	31.924912605551746	7.221155095969151	NaN	6.3486420254707525	NaN	NaN	25.363329697922744	NaN
YDL045W-A	NaN	15.962456302775873	36.10577547984576	NaN	NaN	39.29543288831256	NaN	25.363329697922744	57.567209717345
YKL190W	NaN	47.887368908327616	36.10577547984576	NaN	12.697284050941505	NaN	40.81132922499286	NaN	NaN
YBL086C	NaN	31.924912605551746	43.326930575814906	NaN	69.83506228017828	49.1192911103907	122.43398767497857	NaN	57.567209717345
YKL119C	NaN	79.81228151387937	209.41349778310538	43.535045711798	44.44049417829527	58.943149332468835	61.216993837489284	76.08998909376824	57.567209717345
YLR256W-A	NaN	31.924912605551746	28.884620383876605	NaN	25.39456810188301	19.64771644415628	40.81132922499286	50.72665939584549	19.18906990578167
YOR192C-C	NaN	15.962456302775873	NaN	21.767522855899	NaN	NaN	20.40566461249643	NaN	NaN
YPL218W	NaN	31.924912605551746	14.442310191938303	NaN	12.697284050941505	19.64771644415628	20.40566461249643	NaN	NaN
YGR102C	NaN	15.962456302775873	79.43270605566067	NaN	31.743210127353763	39.29543288831256	NaN	25.363329697922744	NaN
YDR210W-B	NaN	15.962456302775873	7.221155095969151	NaN	NaN	9.82385822207814	NaN	NaN	NaN
YER025W	NaN	15.962456302775873	14.442310191938303	21.767522855899	NaN	NaN	NaN	NaN	NaN
YOL080C	NaN	15.962456302775873	64.99039586372237	87.070091423596	101.57827240753204	78.59086577662512	40.81132922499286	50.72665939584549	38.37813981156334
YOR192C-A	NaN	15.962456302775873	57.76924076775321	NaN	19.045926076412258	39.29543288831256	20.40566461249643	NaN	19.18906990578167
YOL121C	NaN	15.962456302775873	43.326930575814906	NaN	19.045926076412258	29.471574666234417	NaN	NaN	38.37813981156334
YPL188W	NaN	15.962456302775873	7.221155095969151	NaN	12.697284050941505	39.29543288831256	20.40566461249643	NaN	19.18906990578167
YPR166C	NaN	15.962456302775873	93.87501624759896	NaN	31.743210127353763	78.59086577662512	20.40566461249643	126.81664848961373	NaN
YDR194W-A	NaN	15.962456302775873	28.884620383876605	NaN	25.39456810188301	9.82385822207814	NaN	NaN	38.37813981156334
YDR429C	NaN	31.924912605551746	7.221155095969151	21.767522855899	12.697284050941505	29.471574666234417	40.81132922499286	50.72665939584549	NaN
YER039C-A	NaN	31.924912605551746	36.10577547984576	21.767522855899	57.13777822923677	39.29543288831256	81.62265844998572	25.363329697922744	NaN
YOL052C-A	NaN	31.924912605551746	21.663465287907453	21.767522855899	19.045926076412258	39.29543288831256	61.216993837489284	NaN	NaN
YPL024W	NaN	15.962456302775873	28.884620383876605	NaN	NaN	9.82385822207814	NaN	25.363329697922744	NaN
YML058W-A	NaN	15.962456302775873	28.884620383876605	NaN	50.78913620376602	39.29543288831256	20.40566461249643	NaN	19.18906990578167
YBR120C	NaN	31.924912605551746	28.884620383876605	NaN	12.697284050941505	19.64771644415628	NaN	NaN	19.18906990578167
YBR121C	NaN	31.924912605551746	NaN	NaN	6.3486420254707525	NaN	NaN	NaN	NaN
YER116C	NaN	15.962456302775873	72.21155095969152	NaN	31.743210127353763	58.943149332468835	20.40566461249643	25.363329697922744	57.567209717345
YDR021W	NaN	15.962456302775873	14.442310191938303	NaN	NaN	9.82385822207814	NaN	NaN	NaN
YPL096C-A	NaN	15.962456302775873	21.663465287907453	NaN	6.3486420254707525	39.29543288831256	NaN	NaN	NaN
YKL053C-A	NaN	15.962456302775873	57.76924076775321	NaN	50.78913620376602	9.82385822207814	NaN	NaN	NaN
YBR264C	NaN	31.924912605551746	50.54808567178406	NaN	76.18370430564903	NaN	61.216993837489284	25.363329697922744	19.18906990578167
YJL096W	NaN	31.924912605551746	21.663465287907453	NaN	6.3486420254707525	29.471574666234417	NaN	25.363329697922744	NaN
YOR149C	NaN	15.962456302775873	21.663465287907453	21.767522855899	12.697284050941505	NaN	20.40566461249643	NaN	57.567209717345
YGR118W	NaN	31.924912605551746	64.99039586372237	21.767522855899	12.697284050941505	49.1192911103907	20.40566461249643	NaN	NaN
YPL192C	NaN	31.924912605551746	NaN	NaN	12.697284050941505	NaN	NaN	NaN	NaN
YDR447C	NaN	15.962456302775873	43.326930575814906	NaN	25.39456810188301	29.471574666234417	NaN	NaN	NaN
YDR169C-A	NaN	15.962456302775873	21.663465287907453	NaN	50.78913620376602	19.64771644415628	20.40566461249643	50.72665939584549	38.37813981156334
YPR143W	NaN	15.962456302775873	NaN	NaN	NaN	NaN	20.40566461249643	NaN	NaN
YML048W	NaN	15.962456302775873	21.663465287907453	NaN	44.44049417829527	9.82385822207814	61.216993837489284	NaN	19.18906990578167
YOL039W	NaN	15.962456302775873	43.326930575814906	NaN	25.39456810188301	58.943149332468835	20.40566461249643	76.08998909376824	19.18906990578167
YKL041W	NaN	15.962456302775873	57.76924076775321	NaN	25.39456810188301	9.82385822207814	40.81132922499286	50.72665939584549	NaN
YHR107C	NaN	15.962456302775873	NaN	87.070091423596	12.697284050941505	NaN	NaN	NaN	NaN
YLL006W-A	NaN	15.962456302775873	7.221155095969151	NaN	44.44049417829527	19.64771644415628	NaN	NaN	57.567209717345
YLL007C	NaN	15.962456302775873	122.75963663147557	43.535045711798	184.11061873865182	49.1192911103907	61.216993837489284	152.17997818753648	57.567209717345
YLL009C	NaN	15.962456302775873	21.663465287907453	NaN	6.3486420254707525	29.471574666234417	NaN	NaN	NaN
YJL177W	NaN	15.962456302775873	50.54808567178406	NaN	31.743210127353763	19.64771644415628	40.81132922499286	126.81664848961373	57.567209717345
YLR195C	NaN	15.962456302775873	NaN	NaN	NaN	NaN	NaN	25.363329697922744	NaN
YLR010C	NaN	31.924912605551746	NaN	NaN	6.3486420254707525	9.82385822207814	20.40566461249643	NaN	NaN
YGR294W	NaN	15.962456302775873	21.663465287907453	21.767522855899	25.39456810188301	NaN	102.02832306248214	25.363329697922744	38.37813981156334
YNL315C	NaN	31.924912605551746	NaN	43.535045711798	12.697284050941505	9.82385822207814	20.40566461249643	NaN	NaN
YMR005W	NaN	31.924912605551746	7.221155095969151	NaN	NaN	NaN	NaN	NaN	NaN
YER102W	NaN	15.962456302775873	28.884620383876605	21.767522855899	12.697284050941505	NaN	NaN	50.72665939584549	57.567209717345
YNR024W	NaN	63.84982521110349	36.10577547984576	NaN	12.697284050941505	29.471574666234417	20.40566461249643	25.363329697922744	38.37813981156334
YHR088W	NaN	15.962456302775873	NaN	NaN	6.3486420254707525	NaN	NaN	NaN	NaN
YOL022C	NaN	15.962456302775873	28.884620383876605	43.535045711798	38.091852152824515	39.29543288831256	20.40566461249643	25.363329697922744	19.18906990578167
YBR285W	NaN	15.962456302775873	36.10577547984576	43.535045711798	6.3486420254707525	29.471574666234417	20.40566461249643	NaN	19.18906990578167
YOR020W-A	NaN	15.962456302775873	7.221155095969151	NaN	12.697284050941505	9.82385822207814	20.40566461249643	NaN	19.18906990578167
YDL208W	NaN	15.962456302775873	7.221155095969151	NaN	NaN	NaN	NaN	NaN	19.18906990578167
YOR362C	NaN	63.84982521110349	57.76924076775321	65.302568567697	31.743210127353763	29.471574666234417	20.40566461249643	50.72665939584549	19.18906990578167
YFL062W	NaN	31.924912605551746	57.76924076775321	108.83761427949499	50.78913620376602	58.943149332468835	122.43398767497857	NaN	76.75627962312667
YBR193C	NaN	15.962456302775873	21.663465287907453	43.535045711798	6.3486420254707525	9.82385822207814	NaN	NaN	19.18906990578167
YKL068W-A	NaN	15.962456302775873	50.54808567178406	NaN	25.39456810188301	19.64771644415628	40.81132922499286	25.363329697922744	19.18906990578167
YKL138C-A	NaN	47.887368908327616	57.76924076775321	NaN	NaN	NaN	NaN	NaN	19.18906990578167
YKL143W	NaN	47.887368908327616	216.63465287907454	152.37265999129298	120.6241984839443	88.41472399870325	20.40566461249643	50.72665939584549	115.13441943469
YCR104W	NaN	63.84982521110349	21.663465287907453	NaN	38.091852152824515	49.1192911103907	40.81132922499286	NaN	38.37813981156334
YNL107W	NaN	31.924912605551746	93.87501624759896	21.767522855899	31.743210127353763	39.29543288831256	NaN	152.17997818753648	NaN
YJL180C	NaN	31.924912605551746	14.442310191938303	NaN	12.697284050941505	19.64771644415628	40.81132922499286	NaN	NaN
YEL051W	NaN	15.962456302775873	14.442310191938303	21.767522855899	6.3486420254707525	NaN	NaN	NaN	NaN
YER159C	NaN	15.962456302775873	36.10577547984576	21.767522855899	31.743210127353763	58.943149332468835	20.40566461249643	NaN	57.567209717345
YLR031W	NaN	15.962456302775873	43.326930575814906	NaN	31.743210127353763	9.82385822207814	40.81132922499286	76.08998909376824	NaN
YBR189W	NaN	15.962456302775873	NaN	NaN	NaN	NaN	NaN	NaN	NaN
YBR191W	NaN	15.962456302775873	7.221155095969151	NaN	NaN	9.82385822207814	NaN	NaN	NaN
YLR154C	NaN	79.81228151387937	36.10577547984576	43.535045711798	44.44049417829527	29.471574666234417	40.81132922499286	76.08998909376824	19.18906990578167
YDR121W	NaN	31.924912605551746	28.884620383876605	NaN	57.13777822923677	49.1192911103907	40.81132922499286	50.72665939584549	38.37813981156334
YEL003W	NaN	15.962456302775873	NaN	NaN	19.045926076412258	NaN	NaN	25.363329697922744	19.18906990578167
YDR064W	NaN	31.924912605551746	21.663465287907453	21.767522855899	19.045926076412258	29.471574666234417	NaN	NaN	38.37813981156334
YOL135C	NaN	31.924912605551746	43.326930575814906	21.767522855899	57.13777822923677	108.06244044285954	40.81132922499286	50.72665939584549	NaN
YHR051W	NaN	15.962456302775873	36.10577547984576	NaN	25.39456810188301	29.471574666234417	NaN	25.363329697922744	NaN
YJR102C	NaN	31.924912605551746	7.221155095969151	21.767522855899	6.3486420254707525	29.471574666234417	NaN	25.363329697922744	57.567209717345
YGL226C-A	NaN	15.962456302775873	14.442310191938303	NaN	19.045926076412258	9.82385822207814	NaN	NaN	NaN
YLR066W	NaN	15.962456302775873	36.10577547984576	65.302568567697	38.091852152824515	29.471574666234417	NaN	101.45331879169098	38.37813981156334
YJL189W	NaN	15.962456302775873	14.442310191938303	21.767522855899	6.3486420254707525	19.64771644415628	NaN	25.363329697922744	38.37813981156334
